filename,JSS,Chi2,PCC
Red_Winged_Blackbird_0010_6386.jpg,0.6555596143569895,0.5826646526122518,0.6494341189316649
Red_Winged_Blackbird_0045_4526.jpg,0.6616037789741724,0.6017873449526374,0.8025176344975514
Red_Winged_Blackbird_0065_4026.jpg,0.6222914901372653,0.527401996868567,0.8072814823192473
Red_Winged_Blackbird_0039_4285.jpg,0.6663125401152861,0.6226340529369447,0.8401412491719719
Red_Winged_Blackbird_0029_4804.jpg,0.6928219234499625,0.6784889090811705,0.83599872074108
Red_Winged_Blackbird_0009_5841.jpg,0.6915648241728856,0.6713577398368668,0.8269002028719227
Red_Winged_Blackbird_0011_5845.jpg,0.6367198541067496,0.5445664286193508,0.8087692187209757
Red_Winged_Blackbird_0047_3802.jpg,0.6534519735708926,0.589436251281797,0.8464205713360573
Red_Winged_Blackbird_0094_5856.jpg,0.6978236343172393,0.6911354734103643,0.8487681682369765
Red_Winged_Blackbird_0072_4338.jpg,0.699227293278478,0.6978190519576462,0.886458481689528
Red_Winged_Blackbird_0078_5372.jpg,0.7099796699160161,0.712286650570499,0.8548985098091296
Rusty_Blackbird_0055_6923.jpg,0.6558999575845332,0.58554025556522,0.7172206015498032
Rusty_Blackbird_0020_6679.jpg,0.5452554791394042,0.32979049992544873,0.6945697132533332
Rusty_Blackbird_0104_6685.jpg,0.6087144686280433,0.490579149009003,0.7875735626862912
Rusty_Blackbird_0043_2597.jpg,0.5445554865901889,0.30021714073048367,0.5689393138227651
Rusty_Blackbird_0109_6698.jpg,0.6319789638874774,0.53105431925956,0.6784757384367817
Rusty_Blackbird_0081_6967.jpg,0.6478553129064138,0.5719541926932531,0.7741388614339364
Rusty_Blackbird_0051_6715.jpg,0.6460550927518746,0.5977746176267147,0.838787724420993
Rusty_Blackbird_0075_6717.jpg,0.6239656505545104,0.5000146465301851,0.5540684111966727
Rusty_Blackbird_0112_3415.jpg,0.5798577752288612,0.42137240166667267,0.7480663076797843
Rusty_Blackbird_0003_6749.jpg,0.6713225635466571,0.6226951126144655,0.7253649161317347
Rusty_Blackbird_0047_7009.jpg,0.5638924057692287,0.3501918355692305,0.6439311488654691
Rusty_Blackbird_0060_6756.jpg,0.6710400266477168,0.6343934303806782,0.8739281004814458
Rusty_Blackbird_0120_6762.jpg,0.6651831498630496,0.6094066626398901,0.6998627757125213
Rusty_Blackbird_0026_6768.jpg,0.6465992707997719,0.5801277014752884,0.801287400052262
Rusty_Blackbird_0005_6771.jpg,0.688057392104954,0.6626104099207359,0.7961323835667956
Rusty_Blackbird_0052_7035.jpg,0.6637237067003043,0.6125913726495307,0.822109892186704
Rusty_Blackbird_0057_6935.jpg,0.629391511326449,0.5427109815677851,0.8096579450395314
Rusty_Blackbird_0111_3220.jpg,0.680670504914785,0.6525379473784461,0.8344192159379843
Rusty_Blackbird_0105_6937.jpg,0.5991536500954183,0.4631492211414996,0.6891619293553864
Rusty_Blackbird_0022_6808.jpg,0.6028741875899851,0.463138960184617,0.6758834791149126
Rusty_Blackbird_0100_6597.jpg,0.6045011478028736,0.4771366958939377,0.7882651544324412
Rusty_Blackbird_0092_2727.jpg,0.5689813474995769,0.3672321377597043,0.7894733809536473
Rusty_Blackbird_0094_6582.jpg,0.6750483637287283,0.6443604240176743,0.779220880205008
Rusty_Blackbird_0096_6846.jpg,0.6515850036498922,0.5926587425610351,0.826687646762121
Rusty_Blackbird_0027_6593.jpg,0.5745418740839308,0.4166884167175987,0.7847508699898295
Rusty_Blackbird_0056_6856.jpg,0.6849293357344347,0.676066378402409,0.8859076583248575
Rusty_Blackbird_0080_6877.jpg,0.6122989105890857,0.4981765112156611,0.8078307677935718
Rusty_Blackbird_0015_6885.jpg,0.6753760538384801,0.6418223731635142,0.8704980357305203
Rusty_Blackbird_0013_6902.jpg,0.6622689739659875,0.6182638708015054,0.78148470019954
Rusty_Blackbird_0082_6906.jpg,0.6412219384497689,0.5645012316793384,0.7496435909426975
Yellow_Headed_Blackbird_0108_7937.jpg,0.6274315726529376,0.5300265060777604,0.838965841813896
