filename,JSS,Chi2,PCC
AF22HAS.JPG,0.5084400559458938,0.18298019281599154,-0.2391431933449354
AF22NES.JPG,0.3694367119848573,-0.25252263510560136,0.39158135148507145
AF22SAS.JPG,0.39592451447869426,-0.16842608047321672,0.1900868181611574
AM01HAS.JPG,0.5418940659376865,0.29688479348267416,0.11218625524738596
AM01NES.JPG,0.44957106965761706,0.0005620576797378263,-0.06534674938944025
AM01SAS.JPG,0.3960545481636595,-0.1578994580603812,-0.03802467048696916
AM02HAS.JPG,0.5285974188265473,0.2548695993003034,-0.10168310465522784
AM02NES.JPG,0.4157281154777964,-0.09587649010807153,-0.2006046933026971
AM02SAS.JPG,0.4017169104989424,-0.15573959992092057,0.02250062987189788
AM04HAS.JPG,0.4741588875016324,0.093329766129155,-0.07195851544854837
AM04NES.JPG,0.4258173603046126,-0.07825686870915294,0.14068168027361208
AM04SAS.JPG,0.4271753066434403,-0.06793516162006297,-0.404783138632556
AM05HAS.JPG,0.5347553406142411,0.2767358068403366,-0.30205715094542496
AM05NES.JPG,0.4114954656998274,-0.1100558964859748,-0.040875458966137354
AM05SAS.JPG,0.45222741208476713,0.018562172200235816,0.11089292036713919
AM06HAS.JPG,0.5733672759626307,0.3834519008920718,-0.3803771293564166
AM06NES.JPG,0.43515771782988744,-0.02858159362907342,0.00666841321707181
AM06SAS.JPG,0.4119413652583671,-0.09469804328947795,-0.34765966723220687
AM07HAS.JPG,0.45453846520688845,0.026494054482438578,-0.24187409047422415
AM07NES.JPG,0.45156338918184347,0.010424601765115282,0.05307723144404384
AM07SAS.JPG,0.36729224902751834,-0.25970291152359004,-0.1238280014265659
AM08HAS.JPG,0.46500869103325115,0.047249410031726446,-0.00376548486459799
AM08NES.JPG,0.47454197767455253,0.08028570106155264,0.012968284666394676
AM08SAS.JPG,0.4572885473447399,0.030899166566951797,-0.30289273458031535
AM09HAS.JPG,0.5491087911092206,0.31840335152961097,0.061730301312208156
