filename,JSS,Chi2,PCC
02d7845f-0120d2f5-7dd7585d-ba0d6767-e6038823.jpg,0.5008161547802515,0.17338544669607114,-0.15541917617500417
06a48361-9970c39e-e856216d-8ec297ff-07e62df1.jpg,0.4005829838678847,-0.14066900929520698,0.014643999308743855
15f2ad30-031f6623-ab9fbc3f-39d7224f-f42e2667.jpg,0.4091971964248201,-0.11673215427534722,0.0523608197434765
1ca44fe5-b3fb5b37-976a82d7-47043a9e-885db331.jpg,0.4793517202694664,0.10918440176464617,-0.13649124230386464
319744fe-6a3e6f10-dc825eda-ac97f4df-da753751.jpg,0.5010129142371261,0.18157785407223126,0.04847090063950336
354413b1-7f6ee934-7b75e269-1bbe9b17-d1655fc6.jpg,0.450976442054987,0.03946733926726487,-0.005848069584665396
3585208b-6a11bfad-bea7b95e-71894d45-ce2303f5.jpg,0.4437832378492341,0.006509767802776567,0.04954555687379107
3ac68e75-77571934-ae24d154-f80e05b9-7ff3fd09.jpg,0.5354655796992589,0.27440616022422837,-0.18504213128056965
3d375fde-4549ff37-e5c0ef1d-a56625bc-3d371da5.jpg,0.4921540393225482,0.15775536728708628,0.05144274874546599
3e7dcd61-74409987-e21f0f7b-443d2e0b-f0a65268.jpg,0.47356268845703375,0.09976609106241907,-0.17515981799011549
4850f270-c1d4f24f-dce8927b-b2259c3c-8bb4c986.jpg,0.4839446998692718,0.11925123313676167,-0.047862953497443274
504b6eb3-b6e3cc06-c28e8ee2-9aad222b-a5eac0d1.jpg,0.35560174222116747,-0.29963234358279167,0.04362408740743186
52580548-58bb8dc5-103bd16e-a0b91b89-413f596e.jpg,0.540269725212831,0.29100199352029665,0.12119064050151301
55ce5a68-2dc2cd92-461fd2ba-b13ffc86-ec1e8d1c.jpg,0.34735615518810214,-0.33660906909654376,0.025840723755352166
58049623-2c1a5d2e-12545df5-4e555744-c0582488.jpg,0.4205312468007969,-0.06396369460863593,0.0494320318112508
